time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_113300.908241,2.011420726776123,0.09155336022377014,2.9501101970672607,-1.011420726776123,0.9084466695785522,-1.9501101970672607,-0.46765461564064026,-178.6275634765625,179.04922485351562,0.11691365391016006,6.869623184204102,-4.653188705444336,55000,3.9002203941345215,2.989513635635376,-0.020110607147216797,-2.022841453552246,-2.6792614459991455,0.04891395568847656,13626.69921875,4974.44775390625,16.912818908691406
20250903_113300.918878,2.0114400386810303,0.09151637554168701,2.9501209259033203,-1.0114400386810303,0.908483624458313,-1.9501209259033203,-0.49282100796699524,-178.64732360839844,178.96414184570312,0.12320525199174881,6.893510341644287,-4.717093467712402,55000,3.9002418518066406,2.989513635635376,0.0037550926208496094,-2.0228800773620605,-2.6853299140930176,-0.008883476257324219,13627.25390625,4974.44775390625,36.98468017578125
20250903_113300.928998,2.011300563812256,0.09162347763776779,2.950056314468384,-1.0113005638122559,0.9083765149116516,-1.9500563144683838,-0.45700186491012573,-178.48849487304688,179.25949096679688,0.11425046622753143,6.867012023925781,-4.649840831756592,55000,3.9001126289367676,2.989513635635376,-0.022614002227783203,-2.0226011276245117,-2.6913981437683105,0.06415843963623047,13625.6474609375,4974.44775390625,-107.10209655761719
20250903_113300.938608,2.0113420486450195,0.09160012006759644,2.950068235397339,-1.0113420486450195,0.9083998799324036,-1.9500682353973389,-0.39117127656936646,-178.4225311279297,179.19888305664062,0.09779281914234161,6.893822193145752,-4.739233016967773,55000,3.9001364707946777,2.989513635635376,0.004172325134277344,-2.022684097290039,-2.6974661350250244,-0.019083023071289062,13625.998046875,4974.44775390625,23.35757064819336
20250903_113300.948072,2.0114128589630127,0.0917159840464592,2.950075626373291,-1.0114128589630127,0.9082840085029602,-1.950075626373291,-0.41053348779678345,-178.53370666503906,179.3180694580078,0.10263337194919586,6.892251491546631,-4.758932590484619,55000,3.900151252746582,2.989513635635376,0.002586841583251953,-2.0228257179260254,-2.7035343647003174,-0.03257274627685547,13624.259765625,4974.44775390625,-115.86397552490234
20250903_113300.958229,2.0114657878875732,0.09165561944246292,2.95011305809021,-1.0114657878875732,0.9083443880081177,-1.95011305809021,-0.3726646304130554,-178.49203491210938,179.18923950195312,0.09316615760326385,6.902840614318848,-4.7568817138671875,55000,3.90022611618042,2.989513635635376,0.01310110092163086,-2.0229315757751465,-2.7096030712127686,-0.024347305297851562,13625.166015625,4974.44775390625,60.36460494995117
20250903_113300.968184,2.0114498138427734,0.0915713757276535,2.9500935077667236,-1.0114498138427734,0.9084286093711853,-1.9500935077667236,-0.4669274687767029,-178.61386108398438,179.0608367919922,0.11673186719417572,6.882857799530029,-4.731223106384277,55000,3.9001870155334473,2.989513635635376,-0.006842613220214844,-2.022899627685547,-2.7156717777252197,0.007348060607910156,13626.4296875,4974.44775390625,84.24371337890625
20250903_113300.978846,2.011422634124756,0.09153083711862564,2.9500954151153564,-1.0114226341247559,0.9084691405296326,-1.9500954151153564,-0.4949003756046295,-178.6482696533203,179.04771423339844,0.12372509390115738,6.890371799468994,-4.732082843780518,55000,3.900190830230713,2.989513635635376,0.000667572021484375,-2.0228452682495117,-2.721740245819092,0.012502670288085938,13627.037109375,4974.44775390625,40.53860855102539
20250903_113300.988081,2.011425495147705,0.09152851998806,2.950117588043213,-1.011425495147705,0.9084714651107788,-1.950117588043213,-0.49346837401390076,-178.60122680664062,179.01126098632812,0.12336709350347519,6.8975090980529785,-4.751976013183594,55000,3.900235176086426,2.989513635635376,0.007760524749755859,-2.02285099029541,-2.727808952331543,-0.001316070556640625,13627.072265625,4974.44775390625,2.3171305656433105
20250903_113300.997965,2.011427402496338,0.09152399748563766,2.950115442276001,-1.011427402496338,0.9084759950637817,-1.950115442276001,-0.49394434690475464,-178.61770629882812,179.01473999023438,0.12348608672618866,6.888993263244629,-4.757609844207764,55000,3.900230884552002,2.989513635635376,-0.0007510185241699219,-2.022854804992676,-2.733877420425415,-0.00087738037109375,13627.1396484375,4974.44775390625,4.522502422332764
20250903_113301.008386,2.0113139152526855,0.091712586581707,2.9500677585601807,-1.0113139152526855,0.9082874059677124,-1.9500677585601807,-0.45188698172569275,-178.56593322753906,179.19711303710938,0.11297174543142319,6.872959613800049,-4.71036958694458,55000,3.9001355171203613,2.989513635635376,-0.016689300537109375,-2.022627830505371,-2.739945650100708,0.052204132080078125,13624.3115234375,4974.44775390625,-188.58909606933594
20250903_113301.018227,2.0114505290985107,0.09170837700366974,2.9501023292541504,-1.0114505290985107,0.9082916378974915,-1.9501023292541504,-0.37571659684181213,-178.4642333984375,179.26145935058594,0.09392914921045303,6.901817798614502,-4.831757545471191,55000,3.900204658508301,2.989513635635376,0.012099742889404297,-2.0229010581970215,-2.746013879776001,-0.06284236907958984,13624.3740234375,4974.44775390625,4.209578037261963
20250903_113301.028844,2.0115346908569336,0.09166105836629868,2.950148582458496,-1.0115346908569336,0.9083389639854431,-1.950148582458496,-0.47280633449554443,-178.6730499267578,179.1280059814453,0.11820158362388611,6.905999183654785,-4.81386661529541,55000,3.900297164916992,2.989513635635376,0.016188621520996094,-2.023069381713867,-2.7520828247070312,-0.03871440887451172,13625.083984375,4974.44775390625,47.31863784790039
20250903_113301.038509,2.011380672454834,0.09164703637361526,2.9500746726989746,-1.011380672454834,0.9083529710769653,-1.9500746726989746,-0.398032009601593,-178.43540954589844,179.33212280273438,0.09950800240039825,6.863794326782227,-4.71006441116333,55000,3.900149345397949,2.989513635635376,-0.02586841583251953,-2.022761344909668,-2.7581517696380615,0.07084846496582031,13625.294921875,4974.44775390625,14.021992683410645
20250903_113301.048693,2.011446237564087,0.09160371869802475,2.9501595497131348,-1.011446237564087,0.908396303653717,-1.9501595497131348,-0.5362043380737305,-178.3495635986328,178.83255004882812,0.13405108451843262,6.919539451599121,-4.817272663116455,55000,3.9003190994262695,2.989513635635376,0.029706954956054688,-2.022892475128174,-2.7642202377319336,-0.030159950256347656,13625.9443359375,4974.44775390625,43.31767654418945
20250903_113301.058937,2.0114939212799072,0.0915398895740509,2.950176239013672,-1.0114939212799072,0.9084601402282715,-1.9501762390136719,-0.5010725259780884,-178.25558471679688,178.7005615234375,0.1252681314945221,6.895707130432129,-4.815211296081543,55000,3.9003524780273438,2.989513635635376,0.005841255187988281,-2.0229878425598145,-2.7702889442443848,-0.02193450927734375,13626.9013671875,4974.44775390625,63.829124450683594
20250903_113301.068324,2.0113365650177,0.09158007055521011,2.9500508308410645,-1.0113365650177002,0.9084199070930481,-1.9500508308410645,-0.43298035860061646,-178.5112762451172,179.1988067626953,0.10824508965015411,6.845722198486328,-4.726646900177002,55000,3.900101661682129,2.989513635635376,-0.043892860412597656,-2.0226731300354004,-2.776357412338257,0.07238388061523438,13626.298828125,4974.44775390625,-40.18098068237305
20250903_113301.078707,2.0114290714263916,0.09172619879245758,2.950068473815918,-1.0114290714263916,0.9082738161087036,-1.950068473815918,-0.39998459815979004,-178.50982666015625,179.3677978515625,0.09999614953994751,6.895825386047363,-4.847836971282959,55000,3.900136947631836,2.989513635635376,0.006175041198730469,-2.022858142852783,-2.782425880432129,-0.042552947998046875,13624.107421875,4974.44775390625,-146.12823486328125
20250903_113301.088279,2.0115623474121094,0.09163626283407211,2.9501378536224365,-1.0115623474121094,0.9083637595176697,-1.9501378536224365,-0.4588755667209625,-178.67947387695312,179.08432006835938,0.11471889168024063,6.914072036743164,-4.872926235198975,55000,3.900275707244873,2.989513635635376,0.02428293228149414,-2.0231246948242188,-2.788494825363159,-0.06130695343017578,13625.4560546875,4974.44775390625,89.93595886230469
20250903_113301.098725,2.0113303661346436,0.09171769767999649,2.950058937072754,-1.0113303661346436,0.9082822799682617,-1.950058937072754,-0.44714781641960144,-178.5918731689453,179.2189178466797,0.11178695410490036,6.862010478973389,-4.710512638092041,55000,3.900117874145508,2.989513635635376,-0.027620792388916016,-2.022660732269287,-2.7945635318756104,0.10671138763427734,13624.234375,4974.44775390625,-81.43484497070312
20250903_113301.108953,2.011324167251587,0.0916137769818306,2.950075626373291,-1.011324167251587,0.90838623046875,-1.950075626373291,-0.41707122325897217,-178.41029357910156,179.18405151367188,0.10426780581474304,6.895505905151367,-4.820428371429443,55000,3.900151252746582,2.989513635635376,0.005841255187988281,-2.022648334503174,-2.800631284713745,0.0028514862060546875,13625.79296875,4974.44775390625,103.92070007324219
20250903_113301.118855,2.0114660263061523,0.09160284698009491,2.9502100944519043,-1.0114660263061523,0.9083971381187439,-1.9502100944519043,-0.5496413707733154,-178.38978576660156,178.78128051757812,0.13741034269332886,6.936997413635254,-4.8948869705200195,55000,3.9004201889038086,2.989513635635376,0.04706382751464844,-2.0229320526123047,-2.806699752807617,-0.06525516510009766,13625.95703125,4974.44775390625,10.930002212524414
20250903_113301.128212,2.011470317840576,0.09146299213171005,2.950132131576538,-1.0114703178405762,0.9085370302200317,-1.950132131576538,-0.4833672046661377,-178.59246826171875,178.94393920898438,0.12084180116653442,6.862490653991699,-4.837683200836182,55000,3.900264263153076,2.989513635635376,-0.027287006378173828,-2.0229406356811523,-2.8127684593200684,-0.0019741058349609375,13628.0546875,4974.44775390625,139.85484313964844
20250903_113301.138452,2.011363983154297,0.09160903841257095,2.9500768184661865,-1.0113639831542969,0.9083909392356873,-1.9500768184661865,-0.3845452070236206,-178.4432830810547,179.20965576171875,0.09613630175590515,6.870307445526123,-4.792651176452637,55000,3.900153636932373,2.989513635635376,-0.019359588623046875,-2.0227279663085938,-2.8188371658325195,0.04891395568847656,13625.8642578125,4974.44775390625,-146.04627990722656
20250903_113301.148054,2.0115652084350586,0.09160067141056061,2.9501466751098633,-1.0115652084350586,0.9083993434906006,-1.9501466751098633,-0.4128298759460449,-178.59237670898438,179.04190063476562,0.10320746898651123,6.914256572723389,-4.9405999183654785,55000,3.9002933502197266,2.989513635635376,0.024449825286865234,-2.023130416870117,-2.8249058723449707,-0.09256362915039062,13625.990234375,4974.44775390625,8.367002487182617
20250903_113301.158913,2.011489152908325,0.09165573865175247,2.950080156326294,-1.0114891529083252,0.9083442687988281,-1.950080156326294,-0.478001207113266,-178.7069854736328,179.03546142578125,0.1195003017783165,6.866392135620117,-4.818967819213867,55000,3.900160312652588,2.989513635635376,-0.023281574249267578,-2.0229783058166504,-2.83097505569458,0.03498554229736328,13625.1640625,4974.44775390625,-55.06724166870117
20250903_113301.168429,2.011514902114868,0.09152527898550034,2.9501278400421143,-1.0115149021148682,0.9084747433662415,-1.9501278400421143,-0.43857795000076294,-178.58876037597656,179.10671997070312,0.10964448750019073,6.906458377838135,-4.871918678283691,55000,3.9002556800842285,2.989513635635376,0.016689300537109375,-2.0230298042297363,-2.8370440006256104,-0.011844635009765625,13627.12109375,4974.44775390625,130.4596710205078
20250903_113301.178798,2.011331796646118,0.09168557077646255,2.9500892162323,-1.0113317966461182,0.9083144068717957,-1.9500892162322998,-0.4966644048690796,-178.20428466796875,179.01205444335938,0.1241661012172699,6.876173496246338,-4.781547546386719,55000,3.9001784324645996,2.989513635635376,-0.013518333435058594,-2.0226635932922363,-2.8431124687194824,0.084228515625,13624.716796875,4974.44775390625,-160.2917938232422
20250903_113301.188942,2.0114798545837402,0.09158649295568466,2.95019793510437,-1.0114798545837402,0.9084135293960571,-1.9501979351043701,-0.5023231506347656,-178.26821899414062,178.74234008789062,0.1255807876586914,6.9279608726501465,-4.940247535705566,55000,3.9003958702087402,2.989513635635376,0.038051605224609375,-2.0229597091674805,-2.8491809368133545,-0.06810665130615234,13626.2021484375,4974.44775390625,99.07781982421875
20250903_113301.198265,2.011526584625244,0.0914928987622261,2.9501609802246094,-1.0115265846252441,0.9085071086883545,-1.9501609802246094,-0.459511399269104,-178.60198974609375,179.0819549560547,0.114877849817276,6.876901149749756,-4.89979887008667,55000,3.9003219604492188,2.989513635635376,-0.012934207916259766,-2.0230531692504883,-2.855250120162964,-0.021495819091796875,13627.6064453125,4974.44775390625,93.59419250488281
20250903_113301.208876,2.011482000350952,0.09158266335725784,2.950134754180908,-1.0114820003509521,0.9084173440933228,-1.9501347541809082,-0.44364556670188904,-178.65390014648438,178.93771362304688,0.11091139167547226,6.880603790283203,-4.863774299621582,55000,3.9002695083618164,2.989513635635376,-0.009179115295410156,-2.0229640007019043,-2.861319065093994,0.020508766174316406,13626.259765625,4974.44775390625,-89.76459503173828
20250903_113301.218395,2.011486768722534,0.09162712097167969,2.9501430988311768,-1.0114867687225342,0.9083728790283203,-1.9501430988311768,-0.4282741844654083,-178.61837768554688,178.9656524658203,0.10706854611635208,6.8927202224731445,-4.892554759979248,55000,3.9002861976623535,2.989513635635376,0.0029206275939941406,-2.0229735374450684,-2.8673880100250244,-0.002193450927734375,13625.5927734375,4974.44775390625,-44.45761489868164
20250903_113301.228667,2.0114798545837402,0.09157845377922058,2.950139284133911,-1.0114798545837402,0.908421516418457,-1.9501392841339111,-0.4456073045730591,-178.62841796875,178.93849182128906,0.11140182614326477,6.88845682144165,-4.89323616027832,55000,3.9002785682678223,2.989513635635376,-0.00133514404296875,-2.0229597091674805,-2.8734569549560547,0.0031805038452148438,13626.3232421875,4974.44775390625,48.66719055175781
20250903_113301.238219,2.011361837387085,0.09174789488315582,2.950127124786377,-1.011361837387085,0.9082521200180054,-1.950127124786377,-0.4934902787208557,-178.27406311035156,179.01087951660156,0.12337256968021393,6.885511875152588,-4.847960948944092,55000,3.900254249572754,2.989513635635376,-0.004255771636962891,-2.02272367477417,-2.8795254230499268,0.05428791046142578,13623.78125,4974.44775390625,-169.44110107421875
20250903_113301.248054,2.0113885402679443,0.09164600074291229,2.9501430988311768,-1.0113885402679443,0.9083539843559265,-1.9501430988311768,-0.46303045749664307,-178.16990661621094,178.90689086914062,0.11575761437416077,6.895390510559082,-4.920653820037842,55000,3.9002861976623535,2.989513635635376,0.005590915679931641,-2.0227770805358887,-2.8855936527252197,-0.0122833251953125,13625.3095703125,4974.44775390625,101.8941421508789
20250903_113301.258604,2.011427640914917,0.09151384234428406,2.9501140117645264,-1.011427640914917,0.9084861278533936,-1.9501140117645264,-0.48060083389282227,-178.63702392578125,179.04180908203125,0.12015020847320557,6.879560947418213,-4.932503700256348,55000,3.9002280235290527,2.989513635635376,-0.010180473327636719,-2.022855281829834,-2.891662120819092,-0.017986297607421875,13627.2919921875,4974.44775390625,132.1584014892578
