time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_114344.778499,2.1593525409698486,0.9484779238700867,2.915686845779419,-0.15935254096984863,0.05152207612991333,0.08431315422058105,-0.5197991728782654,179.0362548828125,178.6114044189453,0.12994979321956635,0.1371845006942749,-1.2278591394424438,45020,-0.10117578506469727,0.13111960887908936,0.10724067687988281,-0.11951440572738647,-1.2544310092926025,0.1460862159729004,1545.6622314453125,1827.8533935546875,46.99230194091797
20250903_114344.796824,2.1588778495788574,0.9485623836517334,2.9160473346710205,-0.15887784957885742,0.0514376163482666,0.08395266532897949,-0.48760607838630676,179.0433349609375,178.65765380859375,0.12190151959657669,0.12376698851585388,-1.2058695554733276,44870,-0.10074319690465927,0.1307830810546875,0.09372711181640625,-0.11915838718414307,-1.2552266120910645,0.16851544380187988,1543.1285400390625,1828.2652587890625,-101.35173797607422
20250903_114344.798722,2.157935857772827,0.9496474266052246,2.9164834022521973,-0.15793585777282715,0.05035257339477539,0.08351659774780273,0.00937813799828291,-179.3475341796875,176.93458557128906,-0.0023445344995707273,0.1436057984828949,-1.0400633811950684,43637,-0.10021992027759552,0.1304481327533722,0.11337757110595703,-0.11845189332962036,-1.2560186386108398,0.33440709114074707,1510.5771484375,1828.67236328125,-1302.051513671875
20250903_114344.806575,2.1574745178222656,0.9498491883277893,2.9167864322662354,-0.15747451782226562,0.05015081167221069,0.08321356773376465,-0.019675349816679955,-179.29193115234375,177.01376342773438,0.004918837454169989,0.10904620587825775,-1.211137294769287,44691,-0.09985627979040146,0.13011467456817627,0.07878780364990234,-0.11810588836669922,-1.2568070888519287,0.16377568244934082,1504.5242919921875,1829.0743408203125,-242.11407470703125
20250903_114344.816632,2.156989336013794,0.950077474117279,2.917112112045288,-0.15698933601379395,0.04992252588272095,0.08288788795471191,-0.04204421117901802,-179.2943878173828,177.17640686035156,0.010511052794754505,0.11499375104904175,-1.20309579372406,44653,-0.09946546703577042,0.12978248298168182,0.08467674255371094,-0.11774200201034546,-1.2575932741165161,0.1722395420074463,1497.67578125,1829.4747314453125,-273.94293212890625
20250903_114344.825764,2.1569736003875732,0.9492196440696716,2.9173033237457275,-0.15697360038757324,0.05078035593032837,0.08269667625427246,-0.48119229078292847,179.16873168945312,178.74191284179688,0.12029807269573212,0.07993033528327942,-1.3705222606658936,45982,-0.09923601150512695,0.12945130467414856,0.04971504211425781,-0.11773020029067993,-1.2583781480789185,0.005586147308349609,1523.41064453125,1829.87744140625,1029.39599609375
20250903_114344.845823,2.15645694732666,0.949167788028717,2.917588472366333,-0.15645694732666016,0.05083221197128296,0.08241152763366699,-0.40755370259284973,179.1616668701172,178.6079559326172,0.10188842564821243,0.10436590015888214,-1.193092703819275,45017,-0.09889383614063263,0.1291210949420929,0.07413864135742188,-0.11734271049499512,-1.2591618299484253,0.1834118366241455,1524.96630859375,1830.283935546875,62.22724914550781
20250903_114344.847025,2.1559605598449707,0.9491925239562988,2.9178693294525146,-0.1559605598449707,0.05080747604370117,0.08213067054748535,-0.33822792768478394,179.17422485351562,178.56529235839844,0.08455698192119598,0.10325804352760315,-1.2006956338882446,44925,-0.09855680167675018,0.12879200279712677,0.07302284240722656,-0.11697041988372803,-1.2599427700042725,0.17621755599975586,1524.2242431640625,1830.6905517578125,-29.68311309814453
20250903_114344.866540,2.155416488647461,0.9492858052253723,2.9180917739868164,-0.15541648864746094,0.050714194774627686,0.0819082260131836,-0.40278929471969604,178.98594665527344,178.6035614013672,0.10069732367992401,0.08800964057445526,-1.184138298034668,44840,-0.0982898697257042,0.12846392393112183,0.05783557891845703,-0.1165623664855957,-1.260721206665039,0.1931452751159668,1521.4259033203125,1831.0965576171875,-111.9375228881836
20250903_114344.876621,2.1549205780029297,0.9496522545814514,2.918227434158325,-0.1549205780029297,0.050347745418548584,0.0817725658416748,-0.12983420491218567,179.46292114257812,178.09085083007812,0.03245855122804642,0.06528113037347794,-1.2016392946243286,44502,-0.098127081990242,0.1281365603208542,0.035271644592285156,-0.11619043350219727,-1.261497139930725,0.17604827880859375,1510.432373046875,1831.5008544921875,-439.7392272949219
20250903_114344.886101,2.154524087905884,0.9498605132102966,2.9185264110565186,-0.1545240879058838,0.05013948678970337,0.08147358894348145,-0.0786021426320076,179.5982208251953,178.08251953125,0.0196505356580019,0.10777576267719269,-1.2374098300933838,44686,-0.09776830673217773,0.12781007587909698,0.07773399353027344,-0.11589306592941284,-1.2622706890106201,0.14075398445129395,1504.1845703125,1831.90283203125,-249.9103546142578
20250903_114344.887850,2.154043674468994,0.9502173662185669,2.9188413619995117,-0.15404367446899414,0.049782633781433105,0.08115863800048828,-0.05660095438361168,179.75538635253906,178.3074951171875,0.01415023859590292,0.11198168992996216,-1.2080280780792236,44497,-0.09739036858081818,0.12748481333255768,0.08188724517822266,-0.1155327558517456,-1.2630420923233032,0.1705467700958252,1493.47900390625,1832.302490234375,-428.2236022949219
20250903_114344.895730,2.153515338897705,0.949976921081543,2.919102430343628,-0.15351533889770508,0.05002307891845703,0.08089756965637207,-0.053238604217767715,179.62513732910156,178.11251831054688,0.013309651054441929,0.09796138107776642,-1.1913883686065674,45221,-0.09707708656787872,0.1271606981754303,0.06787776947021484,-0.11513650417327881,-1.2638109922409058,0.1875591278076172,1500.6923828125,1832.70166015625,288.5341796875
20250903_114344.917024,2.1529886722564697,0.949663519859314,2.9194629192352295,-0.15298867225646973,0.050336480140686035,0.08053708076477051,-0.24249224364757538,179.2378692626953,178.54930114746094,0.060623060911893845,0.12392044067382812,-1.1923521757125854,45319,-0.09664449840784073,0.1268378347158432,0.09372711181640625,-0.1147415041923523,-1.2645772695541382,0.1869666576385498,1510.0943603515625,1833.1031494140625,376.08148193359375
20250903_114344.918863,2.1524150371551514,0.9496197700500488,2.9197630882263184,-0.15241503715515137,0.05038022994995117,0.08023691177368164,-0.22326739132404327,179.19955444335938,178.55276489257812,0.05581684783101082,0.10827592760324478,-1.176011562347412,44997,-0.09628429263830185,0.12651628255844116,0.07804393768310547,-0.11431127786636353,-1.265340805053711,0.20364046096801758,1511.4068603515625,1833.5059814453125,52.49977111816406
20250903_114344.926974,2.151928663253784,0.9497591853141785,2.9200758934020996,-0.15192866325378418,0.05024081468582153,0.07992410659790039,-0.2450110912322998,179.20376586914062,178.60260009765625,0.06125277280807495,0.11161638051271439,-1.2073854207992554,44773,-0.09590892493724823,0.12619595229625702,0.081329345703125,-0.11394649744033813,-1.2661017179489136,0.17266273498535156,1507.2244873046875,1833.908447265625,-167.29830932617188
20250903_114344.947085,2.151427745819092,0.9503637552261353,2.9202821254730225,-0.1514277458190918,0.049636244773864746,0.07971787452697754,-0.027124911546707153,179.55381774902344,178.2554473876953,0.006781227886676788,0.08383556455373764,-1.202605128288269,44197,-0.09566144645214081,0.12587668001651764,0.053620338439941406,-0.11357080936431885,-1.266860008239746,0.1778256893157959,1489.08740234375,1834.3079833984375,-725.48388671875
20250903_114344.948993,2.150911331176758,0.9506188035011292,2.920602560043335,-0.1509113311767578,0.04938119649887085,0.07939743995666504,0.07291382551193237,179.71432495117188,178.1483612060547,-0.018228456377983093,0.11359450221061707,-1.1974722146987915,44610,-0.09527692943811417,0.12555845081806183,0.08331298828125,-0.11318349838256836,-1.2676159143447876,0.18332719802856445,1481.4359130859375,1834.7041015625,-306.05792236328125
20250903_114344.956888,2.1504178047180176,0.9506698250770569,2.9209024906158447,-0.15041780471801758,0.049330174922943115,0.07909750938415527,0.11146772652864456,179.6304473876953,178.19863891601562,-0.02786693163216114,0.1083063930273056,-1.205980658531189,44853,-0.09491701424121857,0.1252414584159851,0.07798194885253906,-0.11281335353851318,-1.268369197845459,0.1752018928527832,1479.9052734375,1835.098876953125,-61.22589111328125
20250903_114344.966822,2.1493217945098877,0.9510999917984009,2.921422243118286,-0.1493217945098877,0.04890000820159912,0.07857775688171387,0.3338518440723419,-179.25326538085938,176.82125854492188,-0.08346296101808548,0.16576844453811646,-0.9920262694358826,44386,-0.09429331123828888,0.12492610514163971,0.13513565063476562,-0.11199134588241577,-1.2691185474395752,0.3890836238861084,1467.000244140625,1835.4918212890625,-516.2000732421875
20250903_114344.986642,2.1491518020629883,0.9500270485877991,2.9216084480285645,-0.14915180206298828,0.04997295141220093,0.07839155197143555,-0.01656716875731945,179.0330810546875,178.64581298828125,0.004141792189329863,0.07895558327436447,-1.3213813304901123,46222,-0.09406986087560654,0.12461216747760773,0.04841327667236328,-0.11186385154724121,-1.269864797592163,0.06034731864929199,1499.1885986328125,1835.8873291015625,1287.5318603515625
20250903_114344.988543,2.148655652999878,0.9501184225082397,2.9219000339508057,-0.14865565299987793,0.049881577491760254,0.07809996604919434,0.002254914026707411,179.03369140625,178.54257202148438,-0.0005637285066768527,0.10639156401157379,-1.2059681415557861,44823,-0.0937199592590332,0.12429918348789215,0.07581233978271484,-0.11149173974990845,-1.2706092596054077,0.1761329174041748,1496.447265625,1836.2867431640625,-109.6487045288086
20250903_114344.996702,2.1480610370635986,0.9506400227546692,2.9221324920654297,-0.14806103706359863,0.04935997724533081,0.07786750793457031,-0.14722277224063873,179.0084686279297,178.7598876953125,0.03680569306015968,0.09098535031080246,-1.171308159828186,44291,-0.09344100952148438,0.12398725003004074,0.060439109802246094,-0.11104577779769897,-1.2713510990142822,0.2110886573791504,1480.79931640625,1836.6837158203125,-625.9202880859375
20250903_114345.016818,2.147541046142578,0.9512283205986023,2.922344923019409,-0.14754104614257812,0.048771679401397705,0.07765507698059082,0.15364360809326172,179.5538330078125,178.54864501953125,-0.03841090202331543,0.08572215586900711,-1.1981490850448608,44194,-0.09318609535694122,0.12367620319128036,0.05523204803466797,-0.1106557846069336,-1.2720900774002075,0.18459677696228027,1463.150390625,1837.076171875,-705.9573974609375
20250903_114345.019041,2.147080421447754,0.9511939287185669,2.9225282669067383,-0.1470804214477539,0.048806071281433105,0.07747173309326172,0.13352730870246887,179.42123413085938,178.26443481445312,-0.03338182717561722,0.0780692771077156,-1.2196152210235596,44942,-0.09296607971191406,0.12336594611406326,0.047669410705566406,-0.11031031608581543,-1.2728266716003418,0.16352176666259766,1464.18212890625,1837.466552734375,41.27025604248047
20250903_114345.026720,2.1464250087738037,0.9510268568992615,2.9228391647338867,-0.1464250087738037,0.048973143100738525,0.07716083526611328,0.24007022380828857,179.46766662597656,178.06011962890625,-0.060017555952072144,0.1112971156835556,-1.1507076025009155,45107,-0.0925929993391037,0.12305667996406555,0.08083343505859375,-0.10981875658035278,-1.2735604047775269,0.23267149925231934,1469.1943359375,1837.857666015625,200.48617553710938
20250903_114345.036889,2.1458840370178223,0.9505347609519958,2.9231908321380615,-0.14588403701782227,0.04946523904800415,0.07680916786193848,0.05908269062638283,179.06915283203125,178.4344024658203,-0.014770672656595707,0.12201126664876938,-1.1916592121124268,45512,-0.09217099845409393,0.12274874001741409,0.09143352508544922,-0.1094130277633667,-1.2742911577224731,0.19204497337341309,1483.9571533203125,1838.25146484375,590.51513671875
20250903_114345.046791,2.145265579223633,0.9505811929702759,2.923508882522583,-0.1452655792236328,0.04941880702972412,0.07649111747741699,0.1000353991985321,179.1703338623047,178.47927856445312,-0.025008849799633026,0.11334589868783951,-1.164415717124939,44865,-0.09178934246301651,0.12244214117527008,0.08269309997558594,-0.10894918441772461,-1.2750190496444702,0.21955251693725586,1482.564208984375,1838.64697265625,-55.718421936035156
20250903_114345.056979,2.144758701324463,0.950836181640625,2.9238083362579346,-0.1447587013244629,0.049163818359375,0.07619166374206543,0.07764343172311783,179.1559295654297,178.55032348632812,-0.019410857930779457,0.10856474936008453,-1.204371452331543,44607,-0.09142999351024628,0.12213677912950516,0.07785797119140625,-0.10856902599334717,-1.275744080543518,0.17994165420532227,1474.91455078125,1839.041259765625,-305.98638916015625
20250903_114345.067216,2.1443305015563965,0.9512884616851807,2.9240920543670654,-0.14433050155639648,0.048711538314819336,0.07590794563293457,0.10410482436418533,179.20449829101562,178.80548095703125,-0.026026206091046333,0.10450974851846695,-1.2327038049697876,44358,-0.09108953177928925,0.12183257937431335,0.07376670837402344,-0.10824787616729736,-1.2764668464660645,0.15201091766357422,1461.34619140625,1839.4327392578125,-542.736083984375
20250903_114345.076761,2.1437337398529053,0.9516935348510742,2.9242420196533203,-0.14373373985290527,0.04830646514892578,0.07575798034667969,0.3553859293460846,179.60850524902344,178.49969482421875,-0.08884648233652115,0.06961064785718918,-1.173136830329895,44402,-0.09090957790613174,0.1215292438864708,0.03899097442626953,-0.10780030488967896,-1.2771869897842407,0.21185040473937988,1449.1939697265625,1839.82080078125,-486.0877990722656
20250903_114345.086599,2.143120527267456,0.9516674280166626,2.924518346786499,-0.14312052726745605,0.0483325719833374,0.07548165321350098,0.360121488571167,179.59242248535156,178.5828857421875,-0.09003037214279175,0.10249383747577667,-1.1675540208816528,44921,-0.09057798236608505,0.12122676521539688,0.07184505462646484,-0.10734039545059204,-1.2779041528701782,0.21769046783447266,1449.9771728515625,1840.2073974609375,31.328201293945312
20250903_114345.096636,2.142038106918335,0.9519386887550354,2.925004005432129,-0.14203810691833496,0.0480613112449646,0.0749959945678711,0.5903289914131165,-179.33587646484375,176.7138671875,-0.1475822478532791,0.1572018712759018,-1.00088632106781,44556,-0.08999519050121307,0.12092581391334534,0.12627124786376953,-0.10652858018875122,-1.278617024421692,0.3842592239379883,1441.83935546875,1840.593017578125,-325.51287841796875
20250903_114345.116677,2.141660213470459,0.9508894681930542,2.9251132011413574,-0.14166021347045898,0.0491105318069458,0.07488679885864258,0.15163657069206238,178.93809509277344,178.5439453125,-0.037909142673015594,0.05915277078747749,-1.251419186592102,46173,-0.08986415714025497,0.1206260472536087,0.028390884399414062,-0.10624516010284424,-1.2793262004852295,0.13415217399597168,1473.31591796875,1840.981689453125,1259.064697265625
20250903_114345.126771,2.141055107116699,0.9511288404464722,2.925421714782715,-0.14105510711669922,0.04887115955352783,0.07457828521728516,0.14558394253253937,179.0192108154297,178.6271209716797,-0.03639598563313484,0.11104672402143478,-1.1710115671157837,44620,-0.08949394524097443,0.12032711505889893,0.08021354675292969,-0.10579133033752441,-1.280032992362976,0.2148127555847168,1466.134765625,1841.37353515625,-287.2467041015625
