time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_182711.224556,0.8556855320930481,1.0139966011047363,0.9195085763931274,0.1443144679069519,-0.013996601104736328,0.08049142360687256,-4.134007453918457,-178.61949157714844,178.75025939941406,1.0335018634796143,-0.2372308224439621,0.6991806030273438,46817,-0.16098284721374512,-0.05798536166548729,-0.018262609839439392,0.2886289358139038,0.06819325685501099,0.34235844016075134,-209.9490203857422,3207.4677734375,-179.91091918945312
20250902_182711.234233,0.8549876809120178,1.01411771774292,0.9194859266281128,0.14501231908798218,-0.014117717742919922,0.08051407337188721,-4.126063823699951,-178.5899200439453,178.71481323242188,1.0315159559249878,-0.22738966345787048,0.6786229014396667,46874,-0.16102814674377441,-0.05847061425447464,-0.007890906184911728,0.29002463817596436,0.06906525790691376,0.31953302025794983,-211.76576232910156,3207.0087890625,-120.55879974365234
20250902_182711.244108,0.8540516495704651,1.0140135288238525,0.9195242524147034,0.1459483504295349,-0.014013528823852539,0.08047574758529663,-4.146164894104004,-178.53616333007812,178.69842529296875,1.036541223526001,-0.20637278258800507,0.7960675954818726,47101,-0.16095149517059326,-0.058949507772922516,0.013528225012123585,0.2918967008590698,0.06993076950311661,0.43424010276794434,-210.2029266357422,3206.555419921875,105.075927734375
20250902_182711.253963,0.8530114889144897,1.0137755870819092,0.9196314811706543,0.14698851108551025,-0.01377558708190918,0.0803685188293457,-4.142575263977051,-178.4586944580078,178.80963134765625,1.0356438159942627,-0.1826179474592209,0.8435251712799072,47237,-0.1607370376586914,-0.0594317726790905,0.03755086287856102,0.2939770221710205,0.07080908864736557,0.47873908281326294,-206.63380432128906,3206.10400390625,238.0736083984375
20250902_182711.263070,0.8520883321762085,1.0137650966644287,0.9197069406509399,0.1479116678237915,-0.013765096664428711,0.08029305934906006,-4.159013748168945,-178.3424835205078,179.06326293945312,1.0397534370422363,-0.19310814142227173,0.8076369166374207,47010,-0.16058611869812012,-0.05989678576588631,0.02737475372850895,0.295823335647583,0.07166264206171036,0.4401509463787079,-206.47645568847656,3205.67236328125,10.873294830322266
20250902_182711.273892,0.8512592315673828,1.0138130187988281,0.919722855091095,0.1487407684326172,-0.013813018798828125,0.08027714490890503,-4.152938365936279,-178.4041748046875,179.09616088867188,1.0382345914840698,-0.21554996073246002,0.7396790981292725,46951,-0.16055428981781006,-0.06039383262395859,0.00539816077798605,0.2974815368652344,0.07258093357086182,0.36961662769317627,-207.19528198242188,3205.2099609375,-46.44324493408203
20250902_182711.283921,0.8504899144172668,1.013953685760498,0.9197626709938049,0.14951008558273315,-0.013953685760498047,0.08023732900619507,-4.087901592254639,-178.536376953125,178.74156188964844,1.0219753980636597,-0.207322895526886,0.7286244630813599,46853,-0.16047465801239014,-0.060872338712215424,0.014024103991687298,0.2990201711654663,0.07347004115581512,0.3561342656612396,-209.30528259277344,3204.761474609375,-141.56068420410156
20250902_182711.293746,0.8498266935348511,1.0142714977264404,0.9197148680686951,0.15017330646514893,-0.01427149772644043,0.08028513193130493,-4.101931571960449,-178.57286071777344,178.72869873046875,1.0254828929901123,-0.23900946974754333,0.6864253878593445,46665,-0.16057026386260986,-0.061343636363744736,-0.017095565795898438,0.30034661293029785,0.07434991747140884,0.311728835105896,-214.0724639892578,3204.312744140625,-324.736572265625
20250902_182711.303990,0.8490363359451294,1.0144524574279785,0.9197830557823181,0.1509636640548706,-0.014452457427978516,0.08021694421768188,-4.077906608581543,-178.57655334472656,178.74342346191406,1.0194766521453857,-0.1991397738456726,0.7296343445777893,46811,-0.16043388843536377,-0.06184036284685135,0.023134471848607063,0.3019273281097412,0.07528188824653625,0.35242512822151184,-216.786865234375,3203.8310546875,-175.41522216796875
20250902_182711.313946,0.8481214642524719,1.0144625902175903,0.9198353290557861,0.15187853574752808,-0.014462590217590332,0.08016467094421387,-4.065825462341309,-178.67129516601562,178.7722930908203,1.0164563655853271,-0.2043396532535553,0.801136314868927,46976,-0.16032934188842773,-0.06232110783457756,0.018310800194740295,0.30375707149505615,0.07618965953588486,0.421189546585083,-216.93885803222656,3203.361572265625,-10.141182899475098
20250902_182711.323237,0.847216784954071,1.0145074129104614,0.9199650287628174,0.15278321504592896,-0.014507412910461426,0.08003497123718262,-4.017184734344482,-178.4705810546875,178.8259735107422,1.0042961835861206,-0.17624753713607788,0.8099523186683655,46939,-0.16006994247436523,-0.06278916448354721,0.04661156237125397,0.3055664300918579,0.07707978785037994,0.4273061156272888,-217.61119079589844,3202.9033203125,-46.02402114868164
20250902_182711.334014,0.8465319871902466,1.0148066282272339,0.9199727773666382,0.15346801280975342,-0.014806628227233887,0.08002722263336182,-4.050891876220703,-178.3333740234375,179.144775390625,1.0127229690551758,-0.22070467472076416,0.6908435225486755,46689,-0.16005444526672363,-0.06328367441892624,0.002633447293192148,0.30693602561950684,0.0780259519815445,0.3058815598487854,-222.09942626953125,3202.41259765625,-290.54736328125
20250902_182711.343531,0.8458337187767029,1.0150628089904785,0.9199516177177429,0.15416628122329712,-0.015062808990478516,0.08004838228225708,-4.0384063720703125,-178.2729034423828,179.10543823242188,1.0096015930175781,-0.23145967721939087,0.7174004912376404,46712,-0.16009676456451416,-0.06375089287757874,-0.007612017448991537,0.30833256244659424,0.07892385870218277,0.33014407753944397,-225.942138671875,3201.9404296875,-263.31146240234375
20250902_182711.354047,0.8452542424201965,1.0154811143875122,0.9198728799819946,0.15474575757980347,-0.015481114387512207,0.08012712001800537,-4.000412464141846,-178.4392547607422,178.8359832763672,1.0001031160354614,-0.25137537717819214,0.6493409872055054,46561,-0.16025424003601074,-0.06424359232187271,-0.026877552270889282,0.30949151515960693,0.07987406849861145,0.2599754333496094,-232.2167205810547,3201.431396484375,-407.9737548828125
20250902_182711.364048,0.8447054028511047,1.0159894227981567,0.9198583364486694,0.15529459714889526,-0.01598942279815674,0.08014166355133057,-3.987255334854126,-178.3938751220703,178.76832580566406,0.9968138337135315,-0.230129212141037,0.6455638408660889,46449,-0.16028332710266113,-0.06472115963697433,-0.005124724004417658,0.3105891942977905,0.08079792559146881,0.25417670607566833,-239.84133911132812,3200.923583984375,-511.7522888183594
20250902_182711.374040,0.8439924716949463,1.0162241458892822,0.9199486970901489,0.1560075283050537,-0.016224145889282227,0.08005130290985107,-3.9364047050476074,-178.37066650390625,178.81167602539062,0.9841011762619019,-0.1938834935426712,0.7196037769317627,46723,-0.16010260581970215,-0.06520483642816544,0.03142395243048668,0.3120150566101074,0.08173784613609314,0.32585087418556213,-243.3621826171875,3200.396728515625,-233.22186279296875
20250902_182711.383714,0.8431613445281982,1.0163989067077637,0.9200342893600464,0.15683865547180176,-0.016398906707763672,0.07996571063995361,-3.901562452316284,-178.29010009765625,178.79917907714844,0.975390613079071,-0.19594460725784302,0.7750943899154663,46780,-0.15993142127990723,-0.06568942964076996,0.029676251113414764,0.3136773109436035,0.08268526941537857,0.37873178720474243,-245.9835968017578,3199.861572265625,-173.12130737304688
20250902_182711.394106,0.8424175381660461,1.0166969299316406,0.9201041460037231,0.15758246183395386,-0.016696929931640625,0.07989585399627686,-3.925142765045166,-178.21963500976562,178.84690856933594,0.9812856912612915,-0.20064762234687805,0.7527686953544617,46640,-0.1597917079925537,-0.06615295261144638,0.02529703825712204,0.3151649236679077,0.08359694480895996,0.354006826877594,-250.45394897460938,3199.341796875,-308.3500671386719
20250902_182711.403551,0.8417640328407288,1.0170586109161377,0.9201370477676392,0.15823596715927124,-0.017058610916137695,0.07986295223236084,-3.911334753036499,-178.17971801757812,178.88919067382812,0.9778336882591248,-0.21479098498821259,0.7029163241386414,46579,-0.15972590446472168,-0.06663018465042114,0.01156509481370449,0.3164719343185425,0.08454034477472305,0.3019040524959564,-255.87916564941406,3198.795654296875,-363.2349853515625
20250902_182711.414118,0.8412168622016907,1.0175548791885376,0.9201195240020752,0.15878313779830933,-0.017554879188537598,0.0798804759979248,-3.9214134216308594,-178.24832153320312,178.8530731201172,0.9803533554077148,-0.23287726938724518,0.6491395235061646,46449,-0.1597609519958496,-0.06712039560079575,-0.005995922721922398,0.31756627559661865,0.08551319688558578,0.2460600733757019,-263.32318115234375,3198.22021484375,-485.151123046875
20250902_182711.423351,0.8407330513000488,1.0182276964187622,0.9201480150222778,0.15926694869995117,-0.018227696418762207,0.07985198497772217,-3.8998966217041016,-178.35696411132812,178.82675170898438,0.9749741554260254,-0.21713727712631226,0.6316807270050049,46238,-0.15970396995544434,-0.06759083271026611,0.010157530196011066,0.31853389739990234,0.08644990622997284,0.2266968935728073,-273.4154357910156,3197.6494140625,-685.3449096679688
20250902_182711.434292,0.840168297290802,1.0187238454818726,0.9202326536178589,0.159831702709198,-0.01872384548187256,0.07976734638214111,-3.8863775730133057,-178.41824340820312,178.96629333496094,0.9715943932533264,-0.19884657859802246,0.6594181656837463,46434,-0.15953469276428223,-0.06808385998010635,0.02877197228372097,0.319663405418396,0.0874355360865593,0.25231921672821045,-280.8576965332031,3197.03125,-481.88714599609375
20250902_182711.443498,0.8394638299942017,1.0189622640609741,0.9203736186027527,0.16053617000579834,-0.01896226406097412,0.07962638139724731,-3.915269613265991,-178.449462890625,178.99916076660156,0.9788174033164978,-0.1773516833782196,0.740824818611145,46668,-0.15925276279449463,-0.06855147331953049,0.05045254901051521,0.3210723400115967,0.08837540447711945,0.3313770890235901,-284.4339599609375,3196.432373046875,-243.8057403564453
20250902_182711.454245,0.8387216329574585,1.0191246271133423,0.9205091595649719,0.1612783670425415,-0.019124627113342285,0.07949084043502808,-3.945178508758545,-178.4777374267578,179.23301696777344,0.9862946271896362,-0.18105486035346985,0.749872088432312,46748,-0.15898168087005615,-0.06903369724750519,0.04696051403880119,0.322556734085083,0.08935068547725677,0.33796465396881104,-286.8694152832031,3195.80712890625,-160.72425842285156
20250902_182711.463908,0.8381066918373108,1.019600749015808,0.9205699563026428,0.1618933081626892,-0.019600749015808105,0.07943004369735718,-3.993016242980957,-178.39503479003906,179.46006774902344,0.9982540607452393,-0.20701147615909576,0.6980191469192505,46423,-0.15886008739471436,-0.06950870901346207,0.02135731466114521,0.3237866163253784,0.09031664580106735,0.2839158773422241,-294.01123046875,3195.18017578125,-477.87738037109375
20250902_182711.474006,0.8374953866004944,1.0198732614517212,0.9206269979476929,0.16250461339950562,-0.01987326145172119,0.07937300205230713,-3.931281566619873,-178.51341247558594,179.271484375,0.9828203916549683,-0.20894309878349304,0.6950796246528625,46626,-0.15874600410461426,-0.06998926401138306,0.019792169332504272,0.32500922679901123,0.09129831194877625,0.2787720859050751,-298.0989074707031,3194.532958984375,-270.15911865234375
20250902_182711.484113,0.8370449542999268,1.020400881767273,0.9206601977348328,0.16295504570007324,-0.02040088176727295,0.07933980226516724,-3.9153807163238525,-178.5802459716797,179.218017578125,0.9788451790809631,-0.21750862896442413,0.6256641745567322,46359,-0.15867960453033447,-0.07046476006507874,0.011635731905698776,0.3259100914001465,0.09227336943149567,0.20748069882392883,-306.0132141113281,3193.87939453125,-528.3380126953125
20250902_182711.494610,0.8366208076477051,1.020938515663147,0.9207084774971008,0.16337919235229492,-0.020938515663146973,0.07929152250289917,-3.926351308822632,-178.6096954345703,179.2693634033203,0.981587827205658,-0.21263247728347778,0.6150433421134949,46341,-0.15858304500579834,-0.07094083726406097,0.016891397535800934,0.32675838470458984,0.0932527482509613,0.19503219425678253,-314.0777282714844,3193.20751953125,-537.426513671875
20250902_182711.503253,0.8360034227371216,1.0211563110351562,0.9208465814590454,0.16399657726287842,-0.02115631103515625,0.07915341854095459,-3.923579692840576,-178.65682983398438,179.3182373046875,0.980894923210144,-0.18083186447620392,0.7094420790672302,46654,-0.15830683708190918,-0.07141082733869553,0.04888579621911049,0.32799315452575684,0.09422383457422256,0.28722506761550903,-317.34466552734375,3192.531005859375,-220.27090454101562
20250902_182711.514185,0.8353257179260254,1.0212459564208984,0.9209964871406555,0.1646742820739746,-0.021245956420898438,0.07900351285934448,-3.893455743789673,-178.64761352539062,179.32191467285156,0.9733639359474182,-0.17798595130443573,0.733012318611145,46784,-0.15800702571868896,-0.07189037650823593,0.05191144719719887,0.3293485641479492,0.0952204018831253,0.3084433376789093,-318.6893310546875,3191.834716796875,-88.69618225097656
20250902_182711.524227,0.8347086906433105,1.0213433504104614,0.9211235642433167,0.16529130935668945,-0.021343350410461426,0.07887643575668335,-3.892514705657959,-178.57240295410156,179.37734985351562,0.9731286764144897,-0.1856948584318161,0.710279643535614,46773,-0.1577528715133667,-0.07236459851264954,0.04442260414361954,0.3305826187133789,0.0962115079164505,0.2834855020046234,-320.1502685546875,3191.141845703125,-97.27490234375
20250902_182711.534441,0.8341671824455261,1.021589756011963,0.9211753010749817,0.16583281755447388,-0.02158975601196289,0.07882469892501831,-3.8915774822235107,-178.52972412109375,179.36532592773438,0.9728943705558777,-0.21239234507083893,0.6777889132499695,46620,-0.15764939785003662,-0.07283803075551987,0.018095092847943306,0.33166563510894775,0.09720558673143387,0.24891771376132965,-323.8463439941406,3190.443603515625,-246.2314453125
20250902_182711.544042,0.8337368965148926,1.0219444036483765,0.9212212562561035,0.16626310348510742,-0.021944403648376465,0.07877874374389648,-3.860698938369751,-178.54483032226562,179.2389373779297,0.9651747345924377,-0.214601069688797,0.6308364272117615,46502,-0.15755748748779297,-0.07330567389726639,0.01626208983361721,0.33252620697021484,0.09819097816944122,0.20011921226978302,-329.1660461425781,3189.743896484375,-358.5674743652344
20250902_182711.553608,0.8333163261413574,1.022495150566101,0.9212576150894165,0.16668367385864258,-0.022495150566101074,0.0787423849105835,-3.863240957260132,-178.5885467529297,179.05767822265625,0.965810239315033,-0.2183191329240799,0.6292048096656799,46291,-0.157484769821167,-0.07377054542303085,0.012936181388795376,0.33336734771728516,0.09917356073856354,0.19666388630867004,-337.42724609375,3189.033447265625,-559.8609619140625
20250902_182711.564269,0.832876443862915,1.0228545665740967,0.921363890171051,0.16712355613708496,-0.02285456657409668,0.07863610982894897,-3.880122184753418,-178.61631774902344,178.97293090820312,0.9700305461883545,-0.19536031782627106,0.6312026381492615,46495,-0.15727221965789795,-0.07425610721111298,0.03616800159215927,0.3342471122741699,0.10020345449447632,0.19675207138061523,-342.8185119628906,3188.275634765625,-349.4800720214844
20250902_182711.574211,0.8322875499725342,1.0229825973510742,0.921569287776947,0.16771245002746582,-0.02298259735107422,0.07843071222305298,-3.8838343620300293,-178.570068359375,178.96939086914062,0.9709585905075073,-0.158575177192688,0.7117183804512024,46712,-0.15686142444610596,-0.07472009211778641,0.07300633192062378,0.33542490005493164,0.10119259357452393,0.2751008868217468,-344.73895263671875,3187.542236328125,-130.02040100097656
