time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_175707.835157,1.01471745967865,0.09166038036346436,0.9789759516716003,-0.014717459678649902,0.9083396196365356,0.021024048328399658,-1.8287560939788818,-178.7118682861328,-178.7866973876953,0.45718902349472046,-0.07187207043170929,-0.08129442483186722,55000,-0.042048096656799316,-0.04778933897614479,0.017965367063879967,-0.029434919357299805,-0.033491890877485275,-0.018367616459727287,13625.0947265625,4999.65283203125,270.9202575683594
20250902_175707.845167,1.014743685722351,0.09166386723518372,0.9789695143699646,-0.014743685722351074,0.9083361327648163,0.0210304856300354,-1.830157995223999,-178.72283935546875,-178.7835235595703,0.45753949880599976,-0.0922224372625351,-0.07509169727563858,55000,-0.0420609712600708,-0.047915924340486526,-0.002245542826130986,-0.02948737144470215,-0.03358057141304016,-0.012023753486573696,13625.0419921875,4999.65283203125,-3.4752449989318848
20250902_175707.855415,1.014743685722351,0.09202077984809875,0.9789095520973206,-0.014743685722351074,0.9079792201519012,0.021090447902679443,-1.6759374141693115,-178.38201904296875,-179.0791473388672,0.4189843535423279,-0.11127707362174988,-0.0631561204791069,55000,-0.04218089580535889,-0.04804188013076782,-0.02105429768562317,-0.02948737144470215,-0.033668749034404755,0.0,13619.6884765625,4999.65283203125,-358.0605773925781
20250902_175707.874881,1.0147781372070312,0.09210538119077682,0.9789309501647949,-0.01477813720703125,0.9078946188092232,0.021069049835205078,-1.6846940517425537,-178.34231567382812,-179.0817108154297,0.4211735129356384,-0.08669137954711914,-0.07131997495889664,55000,-0.042138099670410156,-0.0482950359582901,0.003741753287613392,-0.0295562744140625,-0.033846016973257065,-0.00791768729686737,13618.4189453125,4999.65283203125,-42.267818450927734
20250902_175707.876939,1.01472806930542,0.09203915297985077,0.978937029838562,-0.014728069305419922,0.9079608470201492,0.02106297016143799,-1.7001302242279053,-178.3396759033203,-179.0724334716797,0.4250325560569763,-0.0792611613869667,0.057729896157979965,55000,-0.04212594032287598,-0.04831908270716667,0.011183865368366241,-0.029456138610839844,-0.03386285901069641,0.12104889750480652,13619.4130859375,4999.65283203125,348.0860595703125
20250902_175707.884814,1.01469087600708,0.09192627668380737,0.9789183139801025,-0.014690876007080078,0.9080737233161926,0.02108168601989746,-1.7140947580337524,-178.31576538085938,-179.07723999023438,0.4285236895084381,-0.09871189296245575,-0.04208800941705704,55000,-0.04216337203979492,-0.0484209842979908,-0.008127535693347454,-0.029381752014160156,-0.03393398970365524,0.021227732300758362,13621.10546875,4999.65283203125,140.05023193359375
20250902_175707.904938,1.0147075653076172,0.09166871011257172,0.978990375995636,-0.014707565307617188,0.9083312898874283,0.021009624004364014,-1.8359379768371582,-178.71971130371094,-178.7779998779297,0.45898449420928955,-0.07803292572498322,-0.06737800687551498,55000,-0.04201924800872803,-0.04867257550358772,0.012658897787332535,-0.029415130615234375,-0.03410971164703369,-0.003853163216263056,13624.9697265625,4999.65283203125,129.27392578125
20250902_175707.906751,1.0146801471710205,0.09188339114189148,0.9788985252380371,-0.014680147171020508,0.9081166088581085,0.02110147476196289,-1.7092365026474,-178.34814453125,-179.08522033691406,0.42730912566185,-0.25778236985206604,0.0019850442185997963,55000,-0.04220294952392578,-0.048696912825107574,-0.16688252985477448,-0.029360294342041016,-0.03412669524550438,0.06547203660011292,13621.7490234375,4999.65283203125,-1114.432373046875
20250902_175707.915014,1.014772653579712,0.09176551550626755,0.9789788722991943,-0.014772653579711914,0.9082344844937325,0.021021127700805664,-1.8377985954284668,-178.73861694335938,-178.7469482421875,0.4594496488571167,-0.05618608742952347,-0.11618401855230331,55000,-0.04204225540161133,-0.04879945516586304,0.0346556231379509,-0.029545307159423828,-0.034198395907878876,-0.05244031921029091,13623.517578125,4999.65283203125,145.2645721435547
20250902_175707.924953,1.0147422552108765,0.09201338142156601,0.9788988828659058,-0.014742255210876465,0.907986618578434,0.02110111713409424,-1.6827020645141602,-178.38711547851562,-179.05441284179688,0.42067551612854004,-0.1193317249417305,-0.04968350753188133,55000,-0.04220223426818848,-0.04892488569021225,-0.028204601258039474,-0.02948451042175293,-0.03428628668189049,0.01408728864043951,13619.798828125,4999.65283203125,-249.71009826660156
20250902_175707.934987,1.0147922039031982,0.09189923852682114,0.9789724349975586,-0.014792203903198242,0.9081007614731789,0.021027565002441406,-1.698054313659668,-178.4661865234375,-179.26976013183594,0.424513578414917,-0.06564702838659286,-0.08668456226587296,55000,-0.04205513000488281,-0.04905267432332039,0.025460774078965187,-0.029584407806396484,-0.0343758724629879,-0.02272428572177887,13621.51171875,4999.65283203125,112.89044189453125
20250902_175707.944697,1.0147794485092163,0.09180063009262085,0.9790025949478149,-0.014779448509216309,0.9081993699073792,0.02099740505218506,-1.8272665739059448,-178.7323455810547,-178.82679748535156,0.4568166434764862,-0.08050481230020523,-0.058093126863241196,55000,-0.04199481010437012,-0.04917743429541588,0.010667429305613041,-0.029558897018432617,-0.034463658928871155,0.005929428152740002,13622.990234375,4999.65283203125,99.6495132446289
20250902_175707.955112,1.0147044658660889,0.09196080267429352,0.9789255857467651,-0.014704465866088867,0.9080391973257065,0.021074414253234863,-1.7091631889343262,-178.31915283203125,-179.09262084960938,0.42729079723358154,-0.11813219636678696,-0.02982160449028015,55000,-0.04214882850646973,-0.04930494725704193,-0.026678416877985,-0.029408931732177734,-0.03455302119255066,0.03414034843444824,13620.587890625,4999.65283203125,-158.53953552246094
20250902_175707.974820,1.0147130489349365,0.09183094650506973,0.9789471626281738,-0.014713048934936523,0.9081690534949303,0.021052837371826172,-1.7389252185821533,-178.40283203125,-179.21640014648438,0.43473130464553833,-0.08787613362073898,-0.06613477319478989,55000,-0.042105674743652344,-0.04955700412392616,0.0037865485064685345,-0.029426097869873047,-0.03472903370857239,-0.0019796446431428194,13622.5361328125,4999.65283203125,65.1102523803711
20250902_175707.984746,1.0147337913513184,0.09171990305185318,0.9789701104164124,-0.01473379135131836,0.9082800969481468,0.021029889583587646,-1.836639165878296,-178.73426818847656,-178.755615234375,0.459159791469574,-0.08371687680482864,-0.07382001727819443,55000,-0.04205977916717529,-0.0496833398938179,0.0080262441188097,-0.02946758270263672,-0.03481743484735489,-0.009534998796880245,13624.201171875,4999.65283203125,110.96765899658203
20250902_175707.987322,1.0148087739944458,0.09182340651750565,0.978956401348114,-0.0148087739944458,0.9081765934824944,0.021043598651885986,-1.8197102546691895,-178.77154541015625,-178.76560974121094,0.45492756366729736,-0.11245939135551453,-0.2129681408405304,55000,-0.04208719730377197,-0.0497126542031765,-0.020659539848566055,-0.0296175479888916,-0.03483801707625389,-0.1485125720500946,13622.6484375,4999.65283203125,-445.6557922363281
20250902_175707.994998,1.0148195028305054,0.0919889360666275,0.9788550138473511,-0.014819502830505371,0.9080110639333725,0.021144986152648926,-1.7208298444747925,-178.4330291748047,-179.23670959472656,0.4302074611186981,-0.13841155171394348,-0.07098609954118729,55000,-0.04228997230529785,-0.04980963096022606,-0.04631194472312927,-0.029639005661010742,-0.03490612655878067,-0.006440965924412012,13620.166015625,4999.65283203125,-216.031005859375
20250902_175708.005093,1.0147446393966675,0.09182976931333542,0.9789464473724365,-0.01474463939666748,0.9081702306866646,0.021053552627563477,-1.7092993259429932,-178.45321655273438,-179.2759246826172,0.4273248314857483,-0.06024358421564102,-0.03026397153735161,55000,-0.04210710525512695,-0.04993702843785286,0.03180054947733879,-0.02948927879333496,-0.03499537706375122,0.03422068431973457,13622.5537109375,4999.65283203125,158.1661376953125
20250902_175708.015024,1.014719843864441,0.09167490154504776,0.9790204167366028,-0.014719843864440918,0.9083250984549522,0.020979583263397217,-1.8343968391418457,-178.6876678466797,-178.785400390625,0.4585992097854614,-0.06606151908636093,-0.053085923194885254,55000,-0.041959166526794434,-0.05006278306245804,0.02596043236553669,-0.029439687728881836,-0.035083528608083725,0.011437293142080307,13624.876953125,4999.65283203125,155.2934112548828
20250902_175708.024982,1.014668583869934,0.0919102281332016,0.9789420366287231,-0.014668583869934082,0.9080897718667984,0.021057963371276855,-1.7094178199768066,-178.31179809570312,-179.0751495361328,0.42735445499420166,-0.11988293379545212,-0.04080352932214737,55000,-0.04211592674255371,-0.050188228487968445,-0.027578778564929962,-0.029337167739868164,-0.035171229392290115,0.02370486594736576,13621.3466796875,4999.65283203125,-236.5767822265625
20250902_175708.035277,1.014711618423462,0.09195620566606522,0.9789235591888428,-0.014711618423461914,0.9080437943339348,0.021076440811157227,-1.7167741060256958,-178.3305206298828,-179.06771850585938,0.42919352650642395,-0.0988549217581749,-0.08423074334859848,55000,-0.04215288162231445,-0.05031624063849449,-0.00638579810038209,-0.029423236846923828,-0.03526049107313156,-0.01954701542854309,13620.6572265625,4999.65283203125,-45.39949417114258
20250902_175708.044781,1.0148499011993408,0.09176688641309738,0.9789162278175354,-0.01484990119934082,0.9082331135869026,0.0210837721824646,-1.843725562095642,-178.8412322998047,-178.9407958984375,0.4609313905239105,-0.09519083797931671,-0.12903881072998047,55000,-0.0421675443649292,-0.05044196918606758,-0.0025813200045377016,-0.02969980239868164,-0.03534865006804466,-0.06399035453796387,13623.4970703125,4999.65283203125,190.4510498046875
20250902_175708.054784,1.0148478746414185,0.09202121198177338,0.9788270592689514,-0.014847874641418457,0.9079787880182266,0.021172940731048584,-1.726271390914917,-178.42465209960938,-179.26385498046875,0.43156784772872925,-0.12416481226682663,-0.06419992446899414,55000,-0.04234588146209717,-0.05056857317686081,-0.031250353902578354,-0.029695749282836914,-0.03543762490153313,0.0009334521600976586,13619.681640625,4999.65283203125,-254.6626434326172
20250902_175708.075055,1.0147606134414673,0.09204643964767456,0.9788962602615356,-0.014760613441467285,0.9079535603523254,0.021103739738464355,-1.692535400390625,-178.34616088867188,-179.09170532226562,0.42313385009765625,-0.08092910051345825,-0.04508209228515625,55000,-0.04220747947692871,-0.0508224293589592,0.012100804597139359,-0.02952122688293457,-0.03561541438102722,0.020054548978805542,13619.3037109375,4999.65283203125,-12.604074478149414
20250902_175708.076802,1.01469087600708,0.09169083088636398,0.9790320992469788,-0.014690876007080078,0.908309169113636,0.02096790075302124,-1.8335696458816528,-178.71983337402344,-178.78274536132812,0.4583924114704132,0.1556921899318695,0.10263967514038086,55000,-0.04193580150604248,-0.05084658041596413,0.24847456812858582,-0.029381752014160156,-0.03563231974840164,0.16765373945236206,13624.6376953125,4999.65283203125,1858.4971923828125
20250902_175708.095042,1.0146700143814087,0.09165459871292114,0.9790496826171875,-0.014670014381408691,0.9083454012870789,0.0209503173828125,-1.8440276384353638,-178.6918182373047,-178.7747802734375,0.46100690960884094,-0.08957215398550034,-0.059826046228408813,55000,-0.041900634765625,-0.051074035465717316,0.0034025150816887617,-0.029340028762817383,-0.035791635513305664,0.005305617116391659,13625.1806640625,4999.65283203125,20.031999588012695
20250902_175708.096805,1.0146771669387817,0.0919232964515686,0.9789175391197205,-0.014677166938781738,0.9080767035484314,0.02108246088027954,-1.7053173780441284,-178.31674194335938,-179.0787353515625,0.4263293445110321,-0.3357577621936798,-0.08241350203752518,55000,-0.04216492176055908,-0.05109808221459389,-0.24249474704265594,-0.029354333877563477,-0.03580842912197113,-0.01725073903799057,13621.150390625,4999.65283203125,-1408.810302734375
20250902_175708.114746,1.0147737264633179,0.09207016974687576,0.9788751006126404,-0.014773726463317871,0.9079298302531242,0.02112489938735962,-1.698956847190857,-178.35887145996094,-179.0691375732422,0.42473921179771423,-0.10180624574422836,-0.09012556821107864,55000,-0.04224979877471924,-0.05132661759853363,-0.00822982843965292,-0.029547452926635742,-0.03596789017319679,-0.024610226973891258,13618.947265625,4999.65283203125,-81.37771606445312
20250902_175708.125112,1.0148552656173706,0.09197519719600677,0.9788727164268494,-0.014855265617370605,0.9080248028039932,0.021127283573150635,-1.697339653968811,-178.461669921875,-179.26303100585938,0.42433491349220276,-0.09453942626714706,-0.10311775654554367,55000,-0.04225456714630127,-0.051453907042741776,-0.0008309512631967664,-0.02971053123474121,-0.03605715185403824,-0.03735007345676422,13620.3720703125,4999.65283203125,94.57263946533203
20250902_175708.126616,1.0148072242736816,0.09196804463863373,0.9788451790809631,-0.01480722427368164,0.9080319553613663,0.021154820919036865,-1.7087197303771973,-178.46786499023438,-179.2615509033203,0.4271799325942993,-0.14369016885757446,0.04873119294643402,55000,-0.04230964183807373,-0.05147840827703476,-0.04990212246775627,-0.02961444854736328,-0.03607434034347534,0.11441998183727264,13620.4794921875,4999.65283203125,37.03311538696289
20250902_175708.135003,1.0147294998168945,0.0918487012386322,0.9789586663246155,-0.014729499816894531,0.9081512987613678,0.02104133367538452,-1.7060885429382324,-178.43447875976562,-179.26524353027344,0.4265221357345581,-0.04423072561621666,-0.021109744906425476,55000,-0.04208266735076904,-0.05158012732863426,0.049432069063186646,-0.029458999633789062,-0.036145541816949844,0.04449479654431343,13622.26953125,4999.65283203125,148.52244567871094
20250902_175708.145078,1.0147298574447632,0.09158606082201004,0.9790670871734619,-0.014729857444763184,0.90841393917799,0.020932912826538086,-1.829878568649292,-178.81480407714844,-178.99392700195312,0.457469642162323,-0.055817827582359314,-0.06585776060819626,55000,-0.04186582565307617,-0.05170669034123421,0.037754688411951065,-0.029459714889526367,-0.03623437136411667,-0.0001636738161323592,13626.208984375,4999.65283203125,261.3073425292969
20250902_175708.155200,1.0146468877792358,0.09190203249454498,0.9789504408836365,-0.01464688777923584,0.908097967505455,0.021049559116363525,-1.7116817235946655,-178.30184936523438,-179.07737731933594,0.4279204308986664,-0.13484250009059906,-0.027370763942599297,55000,-0.04209911823272705,-0.051832377910614014,-0.04091101139783859,-0.02929377555847168,-0.03632231801748276,0.03824532777070999,13621.4697265625,4999.65283203125,-316.6280517578125
20250902_175708.175051,1.0147572755813599,0.09174637496471405,0.9789714813232422,-0.014757275581359863,0.908253625035286,0.021028518676757812,-1.822441816329956,-178.72621154785156,-178.77952575683594,0.455610454082489,-0.0904611274600029,-0.09139400720596313,55000,-0.042057037353515625,-0.05208493024110794,0.0036808387376368046,-0.029514551162719727,-0.03649879992008209,-0.025380656123161316,13623.8046875,4999.65283203125,77.8025894165039
20250902_175708.176809,1.0147700309753418,0.09201258420944214,0.9788571000099182,-0.014770030975341797,0.9079874157905579,0.021142899990081787,-1.6918809413909912,-178.33712768554688,-179.0804901123047,0.4229702353477478,-0.30424627661705017,-0.09681251645088196,55000,-0.042285799980163574,-0.052109066396951675,-0.20985141396522522,-0.029540061950683594,-0.036515701562166214,-0.03075675293803215,13619.8115234375,4999.65283203125,-1395.4423828125
